     3700.00,  1.3974170,      1.3417e-01,
     3705.00,  1.3975143,      1.3374e-01,
     3710.00,  1.3975953,      1.3333e-01,
     3715.00,  1.3976608,      1.3294e-01,
     3720.00,  1.3977112,      1.3257e-01,
     3725.00,  1.3977473,      1.3221e-01,
     3730.00,  1.3977697,      1.3187e-01,
     3735.00,  1.3977791,      1.3155e-01,
     3740.00,  1.3977760,      1.3124e-01,
     3745.00,  1.3977611,      1.3094e-01,
     3750.00,  1.3977351,      1.3066e-01,
     3755.00,  1.3976986,      1.3040e-01,
     3760.00,  1.3976522,      1.3015e-01,
     3765.00,  1.3975966,      1.2991e-01,
     3770.00,  1.3975324,      1.2968e-01,
     3775.00,  1.3974602,      1.2947e-01,
     3780.00,  1.3973807,      1.2927e-01,
     3785.00,  1.3972945,      1.2908e-01,
     3790.00,  1.3972023,      1.2890e-01,
     3795.00,  1.3971047,      1.2873e-01,
     3800.00,  1.3970023,      1.2857e-01,
     3805.00,  1.3968957,      1.2843e-01,
     3810.00,  1.3967857,      1.2829e-01,
     3815.00,  1.3966728,      1.2816e-01,
     3820.00,  1.3965577,      1.2804e-01,
     3825.00,  1.3964409,      1.2793e-01,
     3830.00,  1.3963233,      1.2782e-01,
     3835.00,  1.3962053,      1.2772e-01,
     3840.00,  1.3960877,      1.2763e-01,
     3845.00,  1.3959710,      1.2755e-01,
     3850.00,  1.3958560,      1.2747e-01,
     3855.00,  1.3957432,      1.2740e-01,
     3860.00,  1.3956332,      1.2733e-01,
     3865.00,  1.3955268,      1.2726e-01,
     3870.00,  1.3954246,      1.2720e-01,
     3875.00,  1.3953271,      1.2715e-01,
     3880.00,  1.3952350,      1.2710e-01,
     3885.00,  1.3951491,      1.2705e-01,
     3890.00,  1.3950698,      1.2700e-01,
     3895.00,  1.3949979,      1.2696e-01,
     3900.00,  1.3949339,      1.2691e-01,
     3905.00,  1.3948786,      1.2687e-01,
     3910.00,  1.3948325,      1.2683e-01,
     3915.00,  1.3947963,      1.2679e-01,
     3920.00,  1.3947707,      1.2675e-01,
     3925.00,  1.3947562,      1.2670e-01,
     3930.00,  1.3947535,      1.2666e-01,
     3935.00,  1.3947633,      1.2662e-01,
     3940.00,  1.3947862,      1.2657e-01,
     3945.00,  1.3948227,      1.2652e-01,
     3950.00,  1.3948736,      1.2647e-01,
     3955.00,  1.3949395,      1.2642e-01,
     3960.00,  1.3950204,      1.2636e-01,
     3965.00,  1.3951154,      1.2630e-01,
     3970.00,  1.3952238,      1.2623e-01,
     3975.00,  1.3953448,      1.2617e-01,
     3980.00,  1.3954778,      1.2610e-01,
     3985.00,  1.3956219,      1.2602e-01,
     3990.00,  1.3957764,      1.2595e-01,
     3995.00,  1.3959405,      1.2587e-01,
     4000.00,  1.3961134,      1.2578e-01,
     4010.00,  1.3964827,      1.2561e-01,
     4020.00,  1.3968781,      1.2542e-01,
     4030.00,  1.3972937,      1.2522e-01,
     4040.00,  1.3977232,      1.2502e-01,
     4050.00,  1.3981605,      1.2480e-01,
     4060.00,  1.3985996,      1.2457e-01,
     4070.00,  1.3990344,      1.2434e-01,
     4080.00,  1.3994586,      1.2409e-01,
     4090.00,  1.3998663,      1.2384e-01,
     4100.00,  1.4002512,      1.2357e-01,
     4110.00,  1.4006073,      1.2328e-01,
     4120.00,  1.4009285,      1.2295e-01,
     4130.00,  1.4012087,      1.2259e-01,
     4140.00,  1.4014417,      1.2217e-01,
     4150.00,  1.4016214,      1.2170e-01,
     4160.00,  1.4017418,      1.2117e-01,
     4170.00,  1.4017967,      1.2056e-01,
     4180.00,  1.4017800,      1.1987e-01,
     4190.00,  1.4016855,      1.1909e-01,
     4200.00,  1.4015073,      1.1821e-01,
     4210.00,  1.4012391,      1.1723e-01,
     4220.00,  1.4008749,      1.1613e-01,
     4230.00,  1.4004118,      1.1493e-01,
     4240.00,  1.3998583,      1.1367e-01,
     4250.00,  1.3992251,      1.1244e-01,
     4260.00,  1.3985229,      1.1129e-01,
     4270.00,  1.3977625,      1.1029e-01,
     4280.00,  1.3969544,      1.0952e-01,
     4290.00,  1.3961096,      1.0905e-01,
     4300.00,  1.3952387,      1.0892e-01,
     4310.00,  1.3943524,      1.0912e-01,
     4320.00,  1.3934615,      1.0958e-01,
     4330.00,  1.3925766,      1.1025e-01,
     4340.00,  1.3917085,      1.1107e-01,
     4350.00,  1.3908680,      1.1197e-01,
     4360.00,  1.3900657,      1.1291e-01,
     4370.00,  1.3893123,      1.1381e-01,
     4380.00,  1.3886138,      1.1465e-01,
     4390.00,  1.3879685,      1.1541e-01,
     4400.00,  1.3873744,      1.1612e-01,
     4410.00,  1.3868290,      1.1676e-01,
     4420.00,  1.3863301,      1.1734e-01,
     4430.00,  1.3858756,      1.1785e-01,
     4440.00,  1.3854630,      1.1832e-01,
     4450.00,  1.3850902,      1.1873e-01,
     4460.00,  1.3847550,      1.1908e-01,
     4470.00,  1.3844549,      1.1939e-01,
     4480.00,  1.3841879,      1.1965e-01,
     4490.00,  1.3839517,      1.1986e-01,
     4500.00,  1.3837439,      1.2003e-01,
     4510.00,  1.3835624,      1.2016e-01,
     4520.00,  1.3834048,      1.2025e-01,
     4530.00,  1.3832690,      1.2030e-01,
     4540.00,  1.3831526,      1.2032e-01,
     4550.00,  1.3830534,      1.2031e-01,
     4560.00,  1.3829692,      1.2027e-01,
     4570.00,  1.3828977,      1.2020e-01,
     4580.00,  1.3828367,      1.2010e-01,
     4590.00,  1.3827838,      1.1999e-01,
     4600.00,  1.3827368,      1.1985e-01,
     4610.00,  1.3826936,      1.1969e-01,
     4620.00,  1.3826518,      1.1952e-01,
     4630.00,  1.3826091,      1.1933e-01,
     4640.00,  1.3825633,      1.1913e-01,
     4650.00,  1.3825122,      1.1892e-01,
     4660.00,  1.3824535,      1.1871e-01,
     4670.00,  1.3823850,      1.1849e-01,
     4680.00,  1.3823043,      1.1827e-01,
     4690.00,  1.3822092,      1.1804e-01,
     4700.00,  1.3820976,      1.1782e-01,
     4710.00,  1.3819671,      1.1760e-01,
     4720.00,  1.3818154,      1.1739e-01,
     4730.00,  1.3816403,      1.1719e-01,
     4740.00,  1.3814396,      1.1700e-01,
     4750.00,  1.3812110,      1.1682e-01,
     4760.00,  1.3809522,      1.1665e-01,
     4770.00,  1.3806611,      1.1651e-01,
     4780.00,  1.3803352,      1.1638e-01,
     4790.00,  1.3799725,      1.1628e-01,
     4800.00,  1.3795705,      1.1620e-01,
     4810.00,  1.3791271,      1.1615e-01,
     4820.00,  1.3786413,      1.1612e-01,
     4830.00,  1.3781144,      1.1612e-01,
     4840.00,  1.3775481,      1.1615e-01,
     4850.00,  1.3769442,      1.1621e-01,
     4860.00,  1.3763043,      1.1630e-01,
     4870.00,  1.3756301,      1.1642e-01,
     4880.00,  1.3749234,      1.1656e-01,
     4890.00,  1.3741859,      1.1674e-01,
     4900.00,  1.3734192,      1.1694e-01,
     4910.00,  1.3726251,      1.1717e-01,
     4920.00,  1.3718052,      1.1743e-01,
     4930.00,  1.3709614,      1.1772e-01,
     4940.00,  1.3700952,      1.1804e-01,
     4950.00,  1.3692084,      1.1839e-01,
     4960.00,  1.3683027,      1.1876e-01,
     4970.00,  1.3673798,      1.1917e-01,
     4980.00,  1.3664414,      1.1960e-01,
     4990.00,  1.3654893,      1.2006e-01,
     5000.00,  1.3645250,      1.2055e-01,
     5010.00,  1.3635503,      1.2107e-01,
     5020.00,  1.3625670,      1.2162e-01,
     5030.00,  1.3615767,      1.2220e-01,
     5040.00,  1.3605811,      1.2281e-01,
     5050.00,  1.3595820,      1.2345e-01,
     5060.00,  1.3585810,      1.2412e-01,
     5070.00,  1.3575798,      1.2481e-01,
     5080.00,  1.3565803,      1.2554e-01,
     5090.00,  1.3555839,      1.2629e-01,
     5100.00,  1.3545925,      1.2708e-01,
     5110.00,  1.3536078,      1.2789e-01,
     5120.00,  1.3526315,      1.2874e-01,
     5130.00,  1.3516652,      1.2961e-01,
     5140.00,  1.3507108,      1.3052e-01,
     5150.00,  1.3497698,      1.3145e-01,
     5160.00,  1.3488440,      1.3241e-01,
     5170.00,  1.3479351,      1.3341e-01,
     5180.00,  1.3470448,      1.3443e-01,
     5190.00,  1.3461748,      1.3548e-01,
     5200.00,  1.3453268,      1.3656e-01,
     5210.00,  1.3445025,      1.3768e-01,
     5220.00,  1.3437037,      1.3882e-01,
     5230.00,  1.3429320,      1.3999e-01,
     5240.00,  1.3421891,      1.4120e-01,
     5250.00,  1.3414767,      1.4243e-01,
     5260.00,  1.3407966,      1.4370e-01,
     5270.00,  1.3401504,      1.4499e-01,
     5280.00,  1.3395397,      1.4631e-01,
     5290.00,  1.3389658,      1.4767e-01,
     5300.00,  1.3384302,      1.4905e-01,
     5310.00,  1.3379343,      1.5047e-01,
     5320.00,  1.3374795,      1.5191e-01,
     5330.00,  1.3370672,      1.5339e-01,
     5340.00,  1.3366988,      1.5489e-01,
     5350.00,  1.3363757,      1.5642e-01,
     5360.00,  1.3360993,      1.5798e-01,
     5370.00,  1.3358712,      1.5957e-01,
     5380.00,  1.3356925,      1.6119e-01,
     5390.00,  1.3355649,      1.6284e-01,
     5400.00,  1.3354896,      1.6452e-01,
     5410.00,  1.3354681,      1.6622e-01,
     5420.00,  1.3355019,      1.6795e-01,
     5430.00,  1.3355922,      1.6972e-01,
     5440.00,  1.3357406,      1.7151e-01,
     5450.00,  1.3359484,      1.7332e-01,
     5460.00,  1.3362171,      1.7517e-01,
     5470.00,  1.3365480,      1.7704e-01,
     5480.00,  1.3369426,      1.7894e-01,
     5490.00,  1.3374023,      1.8087e-01,
     5500.00,  1.3379285,      1.8282e-01,
     5510.00,  1.3385226,      1.8480e-01,
     5520.00,  1.3391860,      1.8679e-01,
     5530.00,  1.3399201,      1.8878e-01,
     5540.00,  1.3407264,      1.9077e-01,
     5550.00,  1.3416062,      1.9274e-01,
     5560.00,  1.3425610,      1.9468e-01,
     5570.00,  1.3435922,      1.9660e-01,
     5580.00,  1.3447011,      1.9847e-01,
     5590.00,  1.3458893,      2.0029e-01,
     5600.00,  1.3471580,      2.0204e-01,
     5610.00,  1.3485088,      2.0373e-01,
     5620.00,  1.3499430,      2.0533e-01,
     5630.00,  1.3514620,      2.0685e-01,
     5640.00,  1.3530673,      2.0827e-01,
     5650.00,  1.3547602,      2.0957e-01,
     5660.00,  1.3565409,      2.1077e-01,
     5670.00,  1.3584046,      2.1187e-01,
     5680.00,  1.3603453,      2.1290e-01,
     5690.00,  1.3623572,      2.1388e-01,
     5700.00,  1.3644344,      2.1483e-01,
     5710.00,  1.3665709,      2.1577e-01,
     5720.00,  1.3687609,      2.1672e-01,
     5730.00,  1.3709985,      2.1771e-01,
     5740.00,  1.3732777,      2.1876e-01,
     5750.00,  1.3755927,      2.1988e-01,
     5760.00,  1.3779375,      2.2106e-01,
     5770.00,  1.3803063,      2.2222e-01,
     5780.00,  1.3826932,      2.2326e-01,
     5790.00,  1.3850922,      2.2410e-01,
     5800.00,  1.3874975,      2.2463e-01,
     5810.00,  1.3899032,      2.2477e-01,
     5820.00,  1.3923033,      2.2443e-01,
     5830.00,  1.3946920,      2.2363e-01,
     5840.00,  1.3970633,      2.2244e-01,
     5850.00,  1.3994114,      2.2095e-01,
     5860.00,  1.4017304,      2.1925e-01,
     5870.00,  1.4040143,      2.1743e-01,
     5880.00,  1.4062572,      2.1556e-01,
     5890.00,  1.4084533,      2.1373e-01,
     5900.00,  1.4105959,      2.1195e-01,
     5910.00,  1.4126784,      2.1023e-01,
     5920.00,  1.4146939,      2.0854e-01,
     5930.00,  1.4166357,      2.0689e-01,
     5940.00,  1.4184970,      2.0525e-01,
     5950.00,  1.4202710,      2.0363e-01,
     5960.00,  1.4219510,      2.0201e-01,
     5970.00,  1.4235302,      2.0039e-01,
     5980.00,  1.4250018,      1.9875e-01,
     5990.00,  1.4263590,      1.9708e-01,
     6000.00,  1.4275951,      1.9538e-01,
     6010.00,  1.4287033,      1.9364e-01,
     6020.00,  1.4296769,      1.9185e-01,
     6030.00,  1.4305090,      1.9000e-01,
     6040.00,  1.4311928,      1.8807e-01,
     6050.00,  1.4317217,      1.8603e-01,
     6060.00,  1.4320889,      1.8385e-01,
     6070.00,  1.4322895,      1.8151e-01,
     6080.00,  1.4323282,      1.7904e-01,
     6090.00,  1.4322128,      1.7644e-01,
     6100.00,  1.4319506,      1.7375e-01,
     6110.00,  1.4315493,      1.7098e-01,
     6120.00,  1.4310164,      1.6816e-01,
     6130.00,  1.4303596,      1.6532e-01,
     6140.00,  1.4295863,      1.6247e-01,
     6150.00,  1.4287042,      1.5964e-01,
     6160.00,  1.4277209,      1.5686e-01,
     6170.00,  1.4266438,      1.5414e-01,
     6180.00,  1.4254806,      1.5151e-01,
     6190.00,  1.4242388,      1.4899e-01,
     6200.00,  1.4229260,      1.4661e-01,
     6210.00,  1.4215498,      1.4439e-01,
     6220.00,  1.4201171,      1.4235e-01,
     6230.00,  1.4186311,      1.4048e-01,
     6240.00,  1.4170939,      1.3878e-01,
     6250.00,  1.4155074,      1.3724e-01,
     6260.00,  1.4138735,      1.3585e-01,
     6270.00,  1.4121943,      1.3459e-01,
     6280.00,  1.4104717,      1.3346e-01,
     6290.00,  1.4087076,      1.3244e-01,
     6300.00,  1.4069041,      1.3154e-01,
     6310.00,  1.4050631,      1.3073e-01,
     6320.00,  1.4031865,      1.3001e-01,
     6330.00,  1.4012764,      1.2936e-01,
     6340.00,  1.3993347,      1.2879e-01,
     6350.00,  1.3973633,      1.2827e-01,
     6360.00,  1.3953643,      1.2780e-01,
     6370.00,  1.3933396,      1.2736e-01,
     6380.00,  1.3912912,      1.2696e-01,
     6390.00,  1.3892210,      1.2657e-01,
     6400.00,  1.3871309,      1.2620e-01,
     6410.00,  1.3850231,      1.2582e-01,
     6420.00,  1.3828995,      1.2543e-01,
     6430.00,  1.3807625,      1.2503e-01,
     6440.00,  1.3786148,      1.2463e-01,
     6450.00,  1.3764587,      1.2424e-01,
     6460.00,  1.3742969,      1.2385e-01,
     6470.00,  1.3721318,      1.2347e-01,
     6480.00,  1.3699661,      1.2311e-01,
     6490.00,  1.3678022,      1.2278e-01,
     6500.00,  1.3656427,      1.2247e-01,
     6510.00,  1.3634901,      1.2219e-01,
     6520.00,  1.3613470,      1.2194e-01,
     6530.00,  1.3592157,      1.2174e-01,
     6540.00,  1.3570990,      1.2158e-01,
     6550.00,  1.3549994,      1.2148e-01,
     6560.00,  1.3529193,      1.2143e-01,
     6570.00,  1.3508613,      1.2144e-01,
     6580.00,  1.3488279,      1.2151e-01,
     6590.00,  1.3468216,      1.2165e-01,
     6600.00,  1.3448451,      1.2187e-01,
     6610.00,  1.3429008,      1.2217e-01,
     6620.00,  1.3409912,      1.2255e-01,
     6630.00,  1.3391185,      1.2302e-01,
     6640.00,  1.3372816,      1.2358e-01,
     6650.00,  1.3354777,      1.2421e-01,
     6660.00,  1.3337039,      1.2491e-01,
     6670.00,  1.3319573,      1.2567e-01,
     6680.00,  1.3302352,      1.2649e-01,
     6690.00,  1.3285346,      1.2735e-01,
     6700.00,  1.3268528,      1.2825e-01,
     6710.00,  1.3251868,      1.2918e-01,
     6720.00,  1.3235340,      1.3013e-01,
     6730.00,  1.3218913,      1.3110e-01,
     6740.00,  1.3202560,      1.3208e-01,
     6750.00,  1.3186252,      1.3305e-01,
     6760.00,  1.3169962,      1.3402e-01,
     6770.00,  1.3153659,      1.3498e-01,
     6780.00,  1.3137317,      1.3591e-01,
     6790.00,  1.3120906,      1.3681e-01,
     6800.00,  1.3104398,      1.3767e-01,
     6810.00,  1.3087765,      1.3848e-01,
     6820.00,  1.3070978,      1.3925e-01,
     6830.00,  1.3054009,      1.3995e-01,
     6840.00,  1.3036830,      1.4058e-01,
     6850.00,  1.3019411,      1.4113e-01,
     6860.00,  1.3001725,      1.4160e-01,
     6870.00,  1.2983743,      1.4198e-01,
     6880.00,  1.2965437,      1.4226e-01,
     6890.00,  1.2946779,      1.4243e-01,
     6900.00,  1.2927739,      1.4248e-01,
     6910.00,  1.2908304,      1.4243e-01,
     6920.00,  1.2888476,      1.4232e-01,
     6930.00,  1.2868262,      1.4218e-01,
     6940.00,  1.2847668,      1.4205e-01,
     6950.00,  1.2826699,      1.4197e-01,
     6960.00,  1.2805362,      1.4199e-01,
     6970.00,  1.2783661,      1.4214e-01,
     6980.00,  1.2761604,      1.4247e-01,
     6990.00,  1.2739195,      1.4301e-01,
     7000.00,  1.2716440,      1.4380e-01,
     7010.00,  1.2693346,      1.4483e-01,
     7020.00,  1.2669917,      1.4607e-01,
     7030.00,  1.2646161,      1.4747e-01,
     7040.00,  1.2622082,      1.4902e-01,
     7050.00,  1.2597686,      1.5067e-01,
     7060.00,  1.2572980,      1.5238e-01,
     7070.00,  1.2547968,      1.5413e-01,
     7080.00,  1.2522658,      1.5588e-01,
     7090.00,  1.2497053,      1.5759e-01,
     7100.00,  1.2471162,      1.5923e-01,
     7110.00,  1.2444988,      1.6080e-01,
     7120.00,  1.2418538,      1.6232e-01,
     7130.00,  1.2391818,      1.6379e-01,
     7140.00,  1.2364834,      1.6523e-01,
     7150.00,  1.2337591,      1.6666e-01,
     7160.00,  1.2310095,      1.6808e-01,
     7170.00,  1.2282352,      1.6950e-01,
     7180.00,  1.2254367,      1.7095e-01,
     7190.00,  1.2226148,      1.7243e-01,
     7200.00,  1.2197698,      1.7396e-01,
     7210.00,  1.2169025,      1.7554e-01,
     7220.00,  1.2140133,      1.7720e-01,
     7230.00,  1.2111029,      1.7894e-01,
     7240.00,  1.2081719,      1.8078e-01,
     7250.00,  1.2052207,      1.8273e-01,
     7260.00,  1.2022501,      1.8480e-01,
     7270.00,  1.1992606,      1.8701e-01,
     7280.00,  1.1962527,      1.8936e-01,
     7290.00,  1.1932271,      1.9188e-01,
     7300.00,  1.1901843,      1.9457e-01,
     7310.00,  1.1871267,      1.9745e-01,
     7320.00,  1.1840620,      2.0050e-01,
     7330.00,  1.1809994,      2.0374e-01,
     7340.00,  1.1779477,      2.0715e-01,
     7350.00,  1.1749161,      2.1073e-01,
     7360.00,  1.1719134,      2.1447e-01,
     7370.00,  1.1689486,      2.1838e-01,
     7380.00,  1.1660309,      2.2244e-01,
     7390.00,  1.1631691,      2.2666e-01,
     7400.00,  1.1603722,      2.3103e-01,
     7410.00,  1.1576493,      2.3554e-01,
     7420.00,  1.1550092,      2.4020e-01,
     7430.00,  1.1524612,      2.4500e-01,
     7440.00,  1.1500140,      2.4993e-01,
     7450.00,  1.1476767,      2.5499e-01,
     7460.00,  1.1454583,      2.6018e-01,
     7470.00,  1.1433678,      2.6549e-01,
     7480.00,  1.1414142,      2.7091e-01,
     7490.00,  1.1396065,      2.7640e-01,
     7500.00,  1.1379536,      2.8195e-01,
     7510.00,  1.1364645,      2.8754e-01,
     7520.00,  1.1351483,      2.9313e-01,
     7530.00,  1.1340140,      2.9871e-01,
     7540.00,  1.1330705,      3.0424e-01,
     7550.00,  1.1323268,      3.0972e-01,
     7560.00,  1.1317919,      3.1510e-01,
     7570.00,  1.1314748,      3.2037e-01,
     7580.00,  1.1313841,      3.2551e-01,
     7590.00,  1.1315149,      3.3050e-01,
     7600.00,  1.1318460,      3.3536e-01,
     7610.00,  1.1323551,      3.4008e-01,
     7620.00,  1.1330198,      3.4467e-01,
     7630.00,  1.1338180,      3.4915e-01,
     7640.00,  1.1347273,      3.5352e-01,
     7650.00,  1.1357254,      3.5778e-01,
     7660.00,  1.1367902,      3.6195e-01,
     7670.00,  1.1378993,      3.6603e-01,
     7680.00,  1.1390304,      3.7003e-01,
     7690.00,  1.1401612,      3.7395e-01,
     7700.00,  1.1412696,      3.7781e-01,
     7710.00,  1.1423331,      3.8161e-01,
     7720.00,  1.1433296,      3.8535e-01,
     7730.00,  1.1442368,      3.8905e-01,
     7740.00,  1.1450323,      3.9271e-01,
     7750.00,  1.1456939,      3.9634e-01,
     7760.00,  1.1462026,      3.9994e-01,
     7770.00,  1.1465631,      4.0354e-01,
     7780.00,  1.1467905,      4.0715e-01,
     7790.00,  1.1469000,      4.1079e-01,
     7800.00,  1.1469068,      4.1448e-01,
     7810.00,  1.1468260,      4.1824e-01,
     7820.00,  1.1466729,      4.2208e-01,
     7830.00,  1.1464625,      4.2603e-01,
     7840.00,  1.1462101,      4.3010e-01,
     7850.00,  1.1459309,      4.3432e-01,
     7860.00,  1.1456399,      4.3869e-01,
     7870.00,  1.1453525,      4.4325e-01,
     7880.00,  1.1450837,      4.4800e-01,
     7890.00,  1.1448488,      4.5294e-01,
     7900.00,  1.1446630,      4.5805e-01,
     7910.00,  1.1445413,      4.6329e-01,
     7920.00,  1.1444990,      4.6865e-01,
     7930.00,  1.1445512,      4.7410e-01,
     7940.00,  1.1447132,      4.7960e-01,
     7950.00,  1.1450000,      4.8514e-01,
     7960.00,  1.1454270,      4.9069e-01,
     7970.00,  1.1460092,      4.9622e-01,
     7980.00,  1.1467618,      5.0171e-01,
     7990.00,  1.1477000,      5.0713e-01,
     8000.00,  1.1488390,      5.1245e-01,
     8010.00,  1.1501906,      5.1768e-01,
     8020.00,  1.1517526,      5.2286e-01,
     8030.00,  1.1535198,      5.2810e-01,
     8040.00,  1.1554867,      5.3347e-01,
     8050.00,  1.1576478,      5.3906e-01,
     8060.00,  1.1599978,      5.4497e-01,
     8070.00,  1.1625313,      5.5126e-01,
     8080.00,  1.1652428,      5.5791e-01,
     8090.00,  1.1681269,      5.6483e-01,
     8100.00,  1.1711781,      5.7188e-01,
     8110.00,  1.1743912,      5.7896e-01,
     8120.00,  1.1777606,      5.8595e-01,
     8130.00,  1.1812809,      5.9273e-01,
     8140.00,  1.1849467,      5.9922e-01,
     8150.00,  1.1887526,      6.0542e-01,
     8160.00,  1.1926932,      6.1134e-01,
     8170.00,  1.1967631,      6.1701e-01,
     8180.00,  1.2009568,      6.2246e-01,
     8190.00,  1.2052689,      6.2770e-01,
     8200.00,  1.2096940,      6.3276e-01,
     8210.00,  1.2142267,      6.3765e-01,
     8220.00,  1.2188615,      6.4242e-01,
     8230.00,  1.2235931,      6.4707e-01,
     8240.00,  1.2284160,      6.5163e-01,
     8250.00,  1.2333248,      6.5612e-01,
     8260.00,  1.2383141,      6.6056e-01,
     8270.00,  1.2433787,      6.6498e-01,
     8280.00,  1.2485172,      6.6939e-01,
     8290.00,  1.2537318,      6.7377e-01,
     8300.00,  1.2590244,      6.7813e-01,
     8310.00,  1.2643973,      6.8245e-01,
     8320.00,  1.2698526,      6.8672e-01,
     8330.00,  1.2753925,      6.9095e-01,
     8340.00,  1.2810191,      6.9512e-01,
     8350.00,  1.2867345,      6.9922e-01,
     8360.00,  1.2925409,      7.0325e-01,
     8370.00,  1.2984405,      7.0721e-01,
     8380.00,  1.3044353,      7.1108e-01,
     8390.00,  1.3105275,      7.1487e-01,
     8400.00,  1.3167193,      7.1855e-01,
     8410.00,  1.3230128,      7.2213e-01,
     8420.00,  1.3294102,      7.2560e-01,
     8430.00,  1.3359135,      7.2895e-01,
     8440.00,  1.3425250,      7.3218e-01,
     8450.00,  1.3492468,      7.3527e-01,
     8460.00,  1.3560810,      7.3822e-01,
     8470.00,  1.3630298,      7.4103e-01,
     8480.00,  1.3700953,      7.4369e-01,
     8490.00,  1.3772796,      7.4619e-01,
     8500.00,  1.3845850,      7.4852e-01,
     8510.00,  1.3920134,      7.5068e-01,
     8520.00,  1.3995672,      7.5266e-01,
     8530.00,  1.4072484,      7.5445e-01,
     8540.00,  1.4150592,      7.5605e-01,
     8550.00,  1.4230016,      7.5745e-01,
     8560.00,  1.4310705,      7.5865e-01,
     8570.00,  1.4392483,      7.5965e-01,
     8580.00,  1.4475163,      7.6046e-01,
     8590.00,  1.4558558,      7.6108e-01,
     8600.00,  1.4642481,      7.6151e-01,
     8610.00,  1.4726746,      7.6177e-01,
     8620.00,  1.4811165,      7.6186e-01,
     8630.00,  1.4895550,      7.6178e-01,
     8640.00,  1.4979716,      7.6149e-01,
     8650.00,  1.5063475,      7.6096e-01,
     8660.00,  1.5146640,      7.6016e-01,
     8670.00,  1.5229024,      7.5905e-01,
     8680.00,  1.5310440,      7.5758e-01,
     8690.00,  1.5390701,      7.5573e-01,
     8700.00,  1.5469621,      7.5345e-01,
     8710.00,  1.5547052,      7.5073e-01,
     8720.00,  1.5622895,      7.4761e-01,
     8730.00,  1.5697049,      7.4410e-01,
     8740.00,  1.5769417,      7.4023e-01,
     8750.00,  1.5839899,      7.3603e-01,
     8760.00,  1.5908397,      7.3152e-01,
     8770.00,  1.5974813,      7.2673e-01,
     8780.00,  1.6039046,      7.2168e-01,
     8790.00,  1.6101000,      7.1640e-01,
     8800.00,  1.6160575,      7.1092e-01,
     8810.00,  1.6217672,      7.0525e-01,
     8820.00,  1.6272193,      6.9943e-01,
     8830.00,  1.6324040,      6.9348e-01,
     8840.00,  1.6373112,      6.8742e-01,
     8850.00,  1.6419313,      6.8129e-01,
     8860.00,  1.6462542,      6.7510e-01,
     8870.00,  1.6502702,      6.6889e-01,
     8880.00,  1.6539694,      6.6267e-01,
     8890.00,  1.6573418,      6.5648e-01,
     8900.00,  1.6603777,      6.5034e-01,
     8910.00,  1.6630672,      6.4428e-01,
     8920.00,  1.6654004,      6.3831e-01,
     8930.00,  1.6673674,      6.3247e-01,
     8940.00,  1.6689625,      6.2677e-01,
     8950.00,  1.6701908,      6.2121e-01,
     8960.00,  1.6710593,      6.1578e-01,
     8970.00,  1.6715746,      6.1047e-01,
     8980.00,  1.6717438,      6.0526e-01,
     8990.00,  1.6715737,      6.0015e-01,
     9000.00,  1.6710711,      5.9513e-01,
     9010.00,  1.6702429,      5.9018e-01,
     9020.00,  1.6690983,      5.8531e-01,
     9030.00,  1.6676536,      5.8055e-01,
     9040.00,  1.6659262,      5.7591e-01,
     9050.00,  1.6639337,      5.7143e-01,
     9060.00,  1.6616936,      5.6714e-01,
     9070.00,  1.6592233,      5.6306e-01,
     9080.00,  1.6565405,      5.5922e-01,
     9090.00,  1.6536625,      5.5566e-01,
     9100.00,  1.6506070,      5.5240e-01,
     9110.00,  1.6473914,      5.4946e-01,
     9120.00,  1.6440333,      5.4689e-01,
     9130.00,  1.6405501,      5.4470e-01,
     9140.00,  1.6369594,      5.4292e-01,
     9150.00,  1.6332786,      5.4159e-01,
     9160.00,  1.6295254,      5.4073e-01,
     9170.00,  1.6257171,      5.4036e-01,
     9180.00,  1.6218721,      5.4053e-01,
     9190.00,  1.6180199,      5.4123e-01,
     9200.00,  1.6141997,      5.4246e-01,
     9210.00,  1.6104510,      5.4422e-01,
     9220.00,  1.6068133,      5.4648e-01,
     9230.00,  1.6033262,      5.4925e-01,
     9240.00,  1.6000290,      5.5252e-01,
     9250.00,  1.5969613,      5.5628e-01,
     9260.00,  1.5941627,      5.6053e-01,
     9270.00,  1.5916725,      5.6524e-01,
     9280.00,  1.5895303,      5.7037e-01,
     9290.00,  1.5877755,      5.7588e-01,
     9300.00,  1.5864478,      5.8171e-01,
     9310.00,  1.5855865,      5.8782e-01,
     9320.00,  1.5852311,      5.9415e-01,
     9330.00,  1.5854212,      6.0067e-01,
     9340.00,  1.5861962,      6.0731e-01,
     9350.00,  1.5875951,      6.1403e-01,
     9360.00,  1.5896335,      6.2079e-01,
     9370.00,  1.5922993,      6.2756e-01,
     9380.00,  1.5955782,      6.3431e-01,
     9390.00,  1.5994562,      6.4100e-01,
     9400.00,  1.6039192,      6.4761e-01,
     9410.00,  1.6089531,      6.5410e-01,
     9420.00,  1.6145437,      6.6045e-01,
     9430.00,  1.6206770,      6.6663e-01,
     9440.00,  1.6273388,      6.7260e-01,
     9450.00,  1.6345151,      6.7833e-01,
     9460.00,  1.6421917,      6.8379e-01,
     9470.00,  1.6503545,      6.8896e-01,
